2, 16771, Lyric_t, "Turned "
2, 16771, Note_on_c, 3, 65, 105
2, 16821, Note_on_c, 3, 65, 0
2, 16829, Lyric_t, "a"
2, 16829, Note_on_c, 3, 65, 99
2, 16857, Note_on_c, 3, 65, 0
2, 16859, Lyric_t, "round "
2, 16859, Note_on_c, 3, 68, 100
2, 16887, Note_on_c, 3, 68, 0
2, 16891, Lyric_t, "and "
2, 16891, Note_on_c, 3, 65, 100
2, 16919, Note_on_c, 3, 65, 0
2, 16921, Lyric_t, "saw "
2, 16921, Note_on_c, 3, 68, 113
2, 16972, Note_on_c, 3, 68, 0
2, 16980, Lyric_t, "you "
2, 16980, Note_on_c, 3, 70, 98
2, 17038, Note_on_c, 3, 70, 0
2, 17039, Lyric_t, "wal"
2, 17039, Note_on_c, 3, 64, 105
2, 17067, Note_on_c, 3, 64, 0
2, 17070, Lyric_t, "king "
2, 17070, Note_on_c, 3, 63, 105
2, 17098, Note_on_c, 3, 63, 0
2, 17101, Lyric_t, "my "
2, 17101, Note_on_c, 3, 61, 105
2, 17159, Note_on_c, 3, 61, 0
2, 17161, Lyric_t, "way "
2, 17161, Lyric_t, "\015"
2, 17161, Note_on_c, 3, 63, 105
2, 17218, Note_on_c, 3, 63, 0
2, 17251, Lyric_t, "Pulled "
2, 17251, Note_on_c, 3, 63, 106
2, 17308, Note_on_c, 3, 63, 0
2, 17311, Lyric_t, "me "
2, 17311, Note_on_c, 3, 61, 99
2, 17339, Note_on_c, 3, 61, 0
2, 17341, Lyric_t, "on "
2, 17341, Note_on_c, 3, 63, 105
2, 17369, Note_on_c, 3, 63, 0
2, 17371, Lyric_t, "the "
2, 17371, Note_on_c, 3, 61, 105
2, 17399, Note_on_c, 3, 61, 0
2, 17401, Lyric_t, "floor "
2, 17401, Note_on_c, 3, 63, 105
2, 17456, Note_on_c, 3, 63, 0
2, 17459, Lyric_t, "say"
2, 17459, Note_on_c, 3, 63, 91
2, 17486, Note_on_c, 3, 63, 0
2, 17489, Lyric_t, "ing "
2, 17489, Note_on_c, 3, 61, 105
2, 17537, Note_on_c, 3, 61, 0
2, 17549, Lyric_t, """Son "
2, 17549, Note_on_c, 3, 63, 105
2, 17577, Note_on_c, 3, 63, 0
2, 17580, Lyric_t, "it's "
2, 17580, Note_on_c, 3, 61, 105
2, 17608, Note_on_c, 3, 61, 0
2, 17609, Lyric_t, "on"" "
2, 17609, Lyric_t, "\015"
2, 17609, Note_on_c, 3, 65, 102
2, 17691, Note_on_c, 3, 65, 0
2, 17729, Lyric_t, "And "
2, 17729, Note_on_c, 3, 61, 111
2, 17757, Note_on_c, 3, 61, 0
2, 17760, Lyric_t, "we "
2, 17760, Note_on_c, 3, 63, 111
2, 17788, Note_on_c, 3, 63, 0
2, 17791, Lyric_t, "were "
2, 17791, Note_on_c, 3, 61, 93
2, 17819, Note_on_c, 3, 61, 0
2, 17819, Lyric_t, "danc"
2, 17819, Note_on_c, 3, 63, 107
2, 17847, Note_on_c, 3, 63, 0
2, 17849, Lyric_t, "ing "
2, 17849, Note_on_c, 3, 61, 98
2, 17877, Note_on_c, 3, 61, 0
2, 17879, Lyric_t, "all "
2, 17879, Note_on_c, 3, 63, 112
