2, 10905, Control_c, 9, 7, 11
2, 10942, Note_off_c, 9, 83, 0
2, 10982, Control_c, 9, 7, 10
2, 11059, Control_c, 9, 7, 9
2, 11136, Control_c, 9, 7, 8
2, 11212, Control_c, 9, 7, 7
2, 11289, Control_c, 9, 7, 6
2, 11366, Control_c, 9, 7, 5
2, 11443, Control_c, 9, 7, 4
2, 11520, Control_c, 9, 7, 3
2, 50688, Control_c, 9, 7, 127
2, 50688, Note_on_c, 9, 40, 60
2, 50782, Note_on_c, 9, 40, 0
2, 50784, Note_on_c, 9, 40, 60
2, 50830, Note_on_c, 9, 40, 0
2, 50832, Note_on_c, 9, 40, 60
2, 50878, Note_on_c, 9, 40, 0
2, 50880, Note_on_c, 9, 40, 60
2, 50974, Note_on_c, 9, 40, 0
2, 50976, Note_on_c, 9, 40, 60
2, 51070, Note_on_c, 9, 40, 0
2, 51072, Note_on_c, 9, 40, 60
2, 51118, Note_on_c, 9, 40, 0
2, 51120, Note_on_c, 9, 40, 60
2, 51166, Note_on_c, 9, 40, 0
2, 51168, Note_on_c, 9, 40, 60
2, 51214, Note_on_c, 9, 40, 0
2, 51216, Note_on_c, 9, 40, 60
2, 51262, Note_on_c, 9, 40, 0
2, 51264, Note_on_c, 9, 40, 60
2, 51358, Note_on_c, 9, 40, 0
2, 51360, Note_on_c, 9, 40, 60
2, 51406, Note_on_c, 9, 40, 0
2, 51408, Note_on_c, 9, 40, 60
2, 51454, Note_on_c, 9, 40, 0
2, 51456, Note_on_c, 9, 40, 60
2, 51550, Note_on_c, 9, 40, 0
2, 51552, Note_on_c, 9, 40, 60
2, 51646, Note_on_c, 9, 40, 0
2, 51648, Note_on_c, 9, 40, 60
2, 51694, Note_on_c, 9, 40, 0
2, 51696, Note_on_c, 9, 40, 60
2, 51742, Note_on_c, 9, 40, 0
2, 51744, Note_on_c, 9, 40, 60
2, 51790, Note_on_c, 9, 40, 0
2, 51792, Note_on_c, 9, 40, 60
2, 51838, Note_on_c, 9, 40, 0
2, 51840, Note_on_c, 9, 40, 60
2, 51934, Note_on_c, 9, 40, 0
2, 51936, Note_on_c, 9, 40, 60
2, 51982, Note_on_c, 9, 40, 0
2, 51984, Note_on_c, 9, 40, 60
2, 52030, Note_on_c, 9, 40, 0
2, 52032, Note_on_c, 9, 40, 60
2, 52126, Note_on_c, 9, 40, 0
2, 52128, Note_on_c, 9, 40, 60
2, 52222, Note_on_c, 9, 40, 0
2, 52224, Note_on_c, 9, 40, 60
2, 52270, Note_on_c, 9, 40, 0
2, 52272, Note_on_c, 9, 40, 60
2, 52318, Note_on_c, 9, 40, 0
2, 52320, Note_on_c, 9, 40, 60
2, 52366, Note_on_c, 9, 40, 0
2, 52368, Note_on_c, 9, 40, 60
2, 52414, Note_on_c, 9, 40, 0
2, 52416, Note_on_c, 9, 40, 60
2, 52510, Note_on_c, 9, 40, 0
2, 52512, Note_on_c, 9, 40, 60
2, 52558, Note_on_c, 9, 40, 0
2, 52560, Note_on_c, 9, 40, 60
2, 52606, Note_on_c, 9, 40, 0
2, 52608, Note_on_c, 9, 40, 60
2, 52702, Note_on_c, 9, 40, 0
2, 52704, Note_on_c, 9, 40, 60
2, 52798, Note_on_c, 9, 40, 0
2, 52800, Note_on_c, 9, 40, 60
2, 52846, Note_on_c, 9, 40, 0
2, 52848, Note_on_c, 9, 40, 60
2, 52894, Note_on_c, 9, 40, 0
2, 52896, Note_on_c, 9, 40, 60
2, 52942, Note_on_c, 9, 40, 0
2, 52944, Note_on_c, 9, 40, 60
2, 52990, Note_on_c, 9, 40, 0
2, 52992, Note_on_c, 9, 40, 60
2, 53086, Note_on_c, 9, 40, 0
2, 53088, Note_on_c, 9, 40, 60
2, 53134, Note_on_c, 9, 40, 0
2, 53136, Note_on_c, 9, 40, 60
2, 53182, Note_on_c, 9, 40, 0
2, 53184, Note_on_c, 9, 40, 60
2, 53278, Note_on_c, 9, 40, 0
2, 53280, Note_on_c, 9, 40, 60
2, 53374, Note_on_c, 9, 40, 0
2, 53376, Note_on_c, 9, 40, 60
2, 53422, Note_on_c, 9, 40, 0
2, 53424, Note_on_c, 9, 40, 60
2, 53470, Note_on_c, 9, 40, 0
2, 53472, Note_on_c, 9, 40, 60
2, 53518, Note_on_c, 9, 40, 0
2, 53520, Note_on_c, 9, 40, 60
2, 53566, Note_on_c, 9, 40, 0
2, 53568, Note_on_c, 9, 40, 75
2, 53662, Note_on_c, 9, 40, 0
2, 53664, Note_on_c, 9, 40, 75
2, 53710, Note_on_c, 9, 40, 0
2, 53712, Note_on_c, 9, 40, 75
2, 53758, Note_on_c, 9, 40, 0
2, 53760, Note_on_c, 9, 40, 75
2, 53854, Note_on_c, 9, 40, 0
2, 53856, Note_on_c, 9, 40, 75
2, 53950, Note_on_c, 9, 40, 0
2, 53952, Note_on_c, 9, 40, 75
2, 53998, Note_on_c, 9, 40, 0
2, 54000, Note_on_c, 9, 40, 75
2, 54046, Note_on_c, 9, 40, 0
2, 54048, Note_on_c, 9, 40, 75
2, 54094, Note_on_c, 9, 40, 0
2, 54096, Note_on_c, 9, 40, 75
2, 54142, Note_on_c, 9, 40, 0
2, 54144, Note_on_c, 9, 40, 75
2, 54238, Note_on_c, 9, 40, 0
2, 54240, Note_on_c, 9, 40, 75
2, 54286, Note_on_c, 9, 40, 0
2, 54288, Note_on_c, 9, 40, 75
2, 54334, Note_on_c, 9, 40, 0
2, 54336, Note_on_c, 9, 40, 75
2, 54430, Note_on_c, 9, 40, 0
2, 54432, Note_on_c, 9, 40, 75
2, 54526, Note_on_c, 9, 40, 0
2, 54528, Note_on_c, 9, 40, 75
2, 54574, Note_on_c, 9, 40, 0
2, 54576, Note_on_c, 9, 40, 75
2, 54622, Note_on_c, 9, 40, 0
2, 54624, Note_on_c, 9, 40, 75
2, 54670, Note_on_c, 9, 40, 0
2, 54672, Note_on_c, 9, 40, 75
2, 54718, Note_on_c, 9, 40, 0
2, 54720, Note_on_c, 9, 40, 75
2, 54814, Note_on_c, 9, 40, 0
2, 54816, Note_on_c, 9, 40, 75
2, 54862, Note_on_c, 9, 40, 0
2, 54864, Note_on_c, 9, 40, 75
2, 54910, Note_on_c, 9, 40, 0
2, 54912, Note_on_c, 9, 40, 75
2, 55006, Note_on_c, 9, 40, 0
2, 55008, Note_on_c, 9, 40, 75
2, 55102, Note_on_c, 9, 40, 0
2, 55104, Note_on_c, 9, 40, 75
2, 55150, Note_on_c, 9, 40, 0
2, 55152, Note_on_c, 9, 40, 75
